Image Name,Absorbance_0.00,Absorbance_0.10,Absorbance_0.21,Absorbance_0.31,Absorbance_0.42,Absorbance_0.52,Absorbance_0.63,Absorbance_0.73,Absorbance_0.84,Absorbance_0.94,Absorbance_1.05,Absorbance_1.15,Absorbance_1.26,Absorbance_1.36,Absorbance_1.47
c_curved_0045.png,0.2748154969253994,0.26894238246607965,0.2619701270686974,0.24072772605821013,0.22943462183509422,0.33451463191594594,0.3792175940540724,0.42408246598967636,0.4715896366912481,0.5215396401973924,0.56619454,0.600685182,0.6993659340610157,0.8776074620429508,0.7416775299857135
c_curved_0050.png,0.029168539,0.029425376598307594,0.030320127,0.032147871516182105,0.037498699,0.037154158679998474,0.040108412,0.043912011,0.048803532,0.055364718,0.064075634,0.073744197,0.079585028,0.074313529,0.042709493
c_curved_0055.png,0.026466213,0.026681742,0.027341691295974618,0.028631959591136624,0.08825567,0.032906537,0.035350194,0.03869624,0.043079594039996776,0.048996152,0.056844985,0.065963976,0.074324291,0.07522741,0.048540337248797485
c_curved_0060.png,0.054517852,0.054856087,0.055680866612785276,0.056181641,0.088576795,0.072915432,0.078324212,0.085933905,0.095793817,0.10884752204226665,0.1259325660823184,0.14489481145751898,0.15686035763626552,0.14639131637122307,0.084426829
c_curved_0065.png,0.025927238050712623,0.026091611,0.026540586664827486,0.027280864200429387,0.033353118669910885,0.029675914622007013,0.031623834699689636,0.034115375,0.037359208,0.041759770902245245,0.047613122,0.054181669,0.058880881,0.055730679717475945,0.032347635466578234
c_curved_0070.png,0.024498515927937697,0.024841182,0.025965248,0.028075465613348703,0.033309671,0.031982639,0.035930911,0.040635604,0.04644962,0.053957898,0.063609995,0.074437536,0.083475606,0.083413876,0.052567998
c_curved_0075.png,0.050574981300676114,0.051124514467695614,0.052877981341427294,0.057773571908505746,0.10153765392593402,0.058617476924939946,0.061930972,0.066384408,0.072285632,0.08042215,0.091301744,0.10322212966944767,0.11131330939313165,0.10596363619443433,0.062576043
c_curved_0080.png,0.040199398808712344,0.040255600361158744,0.040690862,0.043020603,0.088943235,0.039085749,0.041627314,0.045975491,0.052765637927311974,0.062912192,0.077195923,0.094230135,0.10874931379340816,0.11453450560900369,0.079841284
c_curved_0085.png,0.075030678,0.075358055,0.076311886,0.074882024,0.24056648081685422,0.11313008555169295,0.12186570904454531,0.1342751146327876,0.15005391456419392,0.1705747860222264,0.19683461676345831,0.22853880750844321,0.26737303664391804,0.28340545035354386,0.19876733640869973
c_curved_0090.png,0.036996254,0.037129785,0.037435133882997705,0.037859753,0.062669666,0.043485646852435236,0.045616784,0.048758827,0.053064994,0.059119702489049956,0.067418088,0.077081566,0.084117981,0.079799426,0.047279777
c_curved_0095.png,0.059531406,0.060148022,0.062094481235574324,0.067109956,0.083266042,0.072058194,0.07633155,0.081691864,0.088422908,0.097341397,0.10897888894250932,0.12113655999789297,0.12627390255606658,0.11240294426931027,0.060508812
c_curved_0100.png,0.5687607019138654,0.5554579081330124,0.5333240371304897,0.4953784921993081,0.4988011533286435,0.45682547717439465,0.4248523427545607,0.3999611469583487,0.38270906419938633,0.37432877538406206,0.3750473976945088,0.3919666549461276,0.4647661688068413,0.6121357703457955,0.7191554361850191
c_curved_0105.png,0.12770869848279698,0.1306213618405826,0.1372879847728995,0.14257634537951935,0.1438468895818659,0.26169785578220855,0.29820283101176065,0.34247996297355054,0.39376604650310887,0.4540421957065809,0.5233719210418748,0.6018597131339725,0.7098042132320073,0.8632309406174329,0.9695788179005091
c_curved_0110.png,0.025940975489039127,0.026073379619144497,0.026481056,0.02717591,0.052005137,0.031682878,0.033544346,0.036169780925200026,0.039679121598589245,0.04453794,0.051172903,0.058993759,0.065045991,0.063041381,0.038770858
c_curved_0115.png,0.041139246,0.041391456,0.04222937,0.044052831392130315,0.10459748935295168,0.051755838,0.054724855,0.059161121,0.065113146,0.073268901,0.084235783,0.097105806,0.10769091265650513,0.1040832304293166,0.062807
c_curved_0120.png,0.023620160275405346,0.023722070369718656,0.024029011437457348,0.024585299,0.048577371118972035,0.027335721697126582,0.028780687,0.030807816,0.033545650900765646,0.037377742,0.042623032,0.048786441,0.053900701,0.052645541721137494,0.03238031
c_curved_0125.png,0.027220627218137016,0.02735158,0.027876266139887678,0.029748435,0.057960469,0.027775590438832806,0.030004094200659154,0.03342346,0.038417179,0.045534394,0.055187619383347264,0.066405723,0.07607478,0.077758473,0.050061903309010454
c_curved_0130.png,0.032858899010488045,0.03299041,0.033263947,0.033222083345353454,0.080503683,0.039619165,0.041969191,0.045254881,0.049587667,0.055484146,0.063401901,0.072885732,0.081805084,0.081294102,0.051438089
c_curved_0135.png,0.03193842,0.032152361730413394,0.032784431,0.034005343143001146,0.1228974998252118,0.039860534,0.042770648,0.046913375073902405,0.052380836,0.059746677725395006,0.069504627,0.081039867,0.09205487,0.092974099,0.059630933
c_curved_0140.png,0.025463617796264274,0.025981303,0.027592388645017944,0.030654996127440434,0.034871347794535476,0.03666984,0.042048876595970196,0.048370322,0.055994671,0.065618668,0.077815358,0.09136527,0.10214125681483142,0.10180932300366699,0.064811258
c_curved_0145.png,0.28548001924770694,0.29255651252511616,0.3047108569182312,0.31776670588663913,0.3599001585312719,0.42747542226639834,0.4691454726953651,0.5185449313428094,0.5737658542181506,0.6353561620574966,0.7006462233901056,0.7681147908802112,0.8623013602818267,0.9847834593769573,0.8823452393532353
c_curved_0150.png,0.023402105908618222,0.023514219001704296,0.023863312656592098,0.024518647,0.050332048,0.027416871,0.028890976482998362,0.030981214370422668,0.033808401765267775,0.037758076552935185,0.04314863,0.049493224,0.054989244,0.054280748,0.033726664
c_curved_0155.png,0.043328094,0.043485727,0.043960883,0.044804276,0.10278067561353528,0.049328083846381106,0.051622964917482986,0.054878165524852585,0.059242912,0.0653049,0.073460179,0.082896847,0.091477902,0.089595403,0.054878326122570466
c_curved_0160.png,0.8346779214549442,0.8320661164051502,0.8359612274724658,0.8478770543791575,0.5130689516026573,0.6098646125544162,0.5887928307559713,0.5625890922851511,0.542013555,0.5313071833543535,0.5248131565994705,0.5114751529879206,0.5303070021835876,0.6122758872653158,0.4794384769558021
c_curved_0165.png,0.033527599,0.034010128,0.035043436788956266,0.035065965963693164,0.22933577606586691,0.062209551,0.072506591,0.08716999,0.10612587589887845,0.13048336424409837,0.1612084689194488,0.19742434401536912,0.23721074588457586,0.25426317676507404,0.17760865365107809
c_curved_0170.png,0.057854092,0.058374984,0.060054033397129294,0.064094665,0.074519176,0.068235384,0.073302594,0.079604109,0.087548202,0.09795423,0.11130681725750177,0.1253981404188875,0.1330930689564923,0.12129254712156382,0.067017103
c_curved_0175.png,0.041809449814525626,0.041939895,0.042327941,0.042958590424568746,0.058795609,0.049491381,0.051529619717739714,0.054642667,0.05894301,0.065051352,0.073545355,0.083338893,0.08913783,0.082270401,0.047254802
c_curved_0180.png,0.040361373,0.040560066,0.041039163961119375,0.041350474,0.12422490400435139,0.046743796492190424,0.050360105,0.055003705,0.060936751695054615,0.068778529,0.078953737,0.091003394,0.10467677764963802,0.10884456927225335,0.072486827
c_curved_0185.png,0.046221108,0.046648026,0.048113087,0.051880052083813584,0.052703088,0.051528162453340104,0.055298653,0.059712302,0.065219947,0.07247433,0.0817612,0.091112495,0.09574105,0.087762689,0.048422294296578114
c_curved_0190.png,0.4295357401452362,0.44838467283774147,0.5038871144205014,0.6195894325130532,0.1523361493627353,0.2967328185304996,0.3416922137619629,0.3788108885949545,0.4161291505848869,0.4570703053752944,0.49805152335835495,0.5189760806349232,0.5018153174591142,0.4350986071858331,0.22282875239339353
c_curved_0195.png,0.044634044245809475,0.044903284,0.045703441,0.047287593,0.1016233106456426,0.055354756,0.057937394,0.061722192,0.066734767,0.073636189,0.083013514,0.093933946,0.10204350730465796,0.096580681,0.057197746
c_curved_0200.png,0.026959230756275456,0.027056261196268135,0.027377647045580152,0.027920878253171945,0.045389155,0.031844589,0.033534627,0.035934854895349234,0.039178232,0.043722432,0.050001006829160796,0.05746355,0.063114539,0.060761202797401215,0.037108085
c_curved_0205.png,0.052736720096543746,0.052645384,0.052405668,0.051720257,0.079340406,0.057235790664575646,0.058994547182628844,0.061951773867872456,0.066226595,0.072418055,0.080961981,0.090766159,0.097865248,0.091392715,0.052362682
c_curved_0210.png,0.025574977810238958,0.025787081,0.026428475,0.027591543,0.039766751,0.031506322650410805,0.033877581,0.036953640896180175,0.040926077946716405,0.046261983,0.053343475,0.061377093411714004,0.067171483,0.064023942,0.037741339
c_curved_0215.png,0.026358650863886897,0.026652029053113268,0.027535723672058192,0.029220679,0.069202429,0.031963405,0.035131953,0.039033701,0.043955369,0.050424117,0.058808046,0.068343903,0.077426407,0.079304621,0.051649355848666895
c_curved_0220.png,0.047890702,0.048612509,0.051146441,0.055986418,0.071940656,0.062483883,0.069551554,0.07768876,0.087325002,0.099248577,0.11374231920628357,0.12846172771871228,0.1395439735756712,0.13357362678524884,0.076949559
c_curved_0225.png,0.11595440740261008,0.11641314827211041,0.11696716165531341,0.11384291014522874,0.36587325850669195,0.16990758822870922,0.17409771851165312,0.18259495074420942,0.19418133474463134,0.21041480446912533,0.23305065515209422,0.26172069103682327,0.2875691319655123,0.27441898050937813,0.17019831669691166
c_curved_0230.png,0.3154419691200013,0.32021466862608455,0.3205423923542227,0.3209641893242215,0.6949250618449987,0.2239223150630592,0.2037307307085093,0.18897632567987532,0.18259694356700656,0.18665012341863124,0.2008950255251859,0.22262123754190594,0.2616105656407484,0.33188054085993446,0.3419748326028788
c_curved_0235.png,0.8290882807412985,0.8328385667513576,0.8369744461394037,0.8449071509206624,0.8689975056829533,0.7274095642456648,0.6904413945352135,0.6573887049019845,0.6336759886731429,0.6232726755874198,0.6228245559553252,0.6275253730943102,0.6836422438157872,0.8163541084570034,0.783923985
c_curved_0240.png,0.040549736,0.040472502,0.040404060232320314,0.040671181,0.047963348,0.042899292960809986,0.044164892,0.046334985792393875,0.049616941,0.054534241,0.061473477,0.069338404,0.074020497,0.068942631,0.039829301
c_curved_0245.png,0.1479912364630645,0.1527933088621996,0.17134064382972367,0.23567252863808497,0.135108905,0.1095239192356185,0.12997375469163122,0.14918492288947877,0.1700407655415337,0.1940579898072109,0.2195240102927839,0.2377890037540238,0.251819394,0.24739581017216922,0.13909748883767323
c_curved_0250.png,0.08265569,0.082946823,0.083728271,0.085975852,0.1611987858132931,0.073355368,0.077679994,0.082511037,0.089042496,0.098241214,0.11016441361799507,0.12281871776541341,0.13815999423970024,0.14709104474829618,0.099530794
c_curved_0255.png,0.16340819297048056,0.16720428992086672,0.18133732796808447,0.23244820605862987,0.12739970041737042,0.1557720148369424,0.16814006215531668,0.18079673516632153,0.19619286467570793,0.2165773730679722,0.24267115791603652,0.26599550217175827,0.26592822535943783,0.23412614048182584,0.1277111009300714
c_curved_0260.png,0.28756411956751404,0.2868997458422184,0.28499300185269005,0.2804662473472138,0.27227729004715395,0.3100122899048653,0.3223111191193138,0.33630674582831827,0.3546968112377955,0.38119750311674094,0.4182022639624042,0.4663561731788489,0.5387787168427622,0.6775182629917371,0.9430949538847824
c_curved_0265.png,0.023902234398416586,0.024094371783094547,0.024674547135997555,0.025708585,0.072913481,0.031119695522759127,0.033312198834723195,0.036409978,0.040509927,0.046113419032644036,0.053718869947021686,0.062806162,0.070501121,0.070544789,0.045900418
c_curved_0270.png,0.029434315,0.03002413,0.031925770039424664,0.036383184587003195,0.048446183843676716,0.035289515941072096,0.040454663,0.046342557377601526,0.053475121909128946,0.062472498,0.073601256,0.085328169,0.095034923,0.093640987,0.055717961868602145
c_curved_0275.png,0.028547062,0.028750521861976693,0.029328726287599093,0.030360231529554065,0.085857938,0.035674441526303155,0.038122083740022884,0.041638188892440565,0.046403769,0.053024530387256574,0.062027578,0.072691658,0.081962616,0.082537011,0.053354462
c_curved_0280.png,0.10374788764072922,0.10401495746560917,0.1041505341459171,0.10033605551445904,0.37601027015190097,0.14650691511458253,0.15042431230068587,0.15768498079279378,0.16728036772849897,0.18062898899075894,0.19933036900404444,0.22376414552591947,0.2496235556030402,0.24730175422225056,0.16460827705941056
c_curved_0285.png,0.024336567,0.028474032796093566,0.041330284,0.066863045,0.034871455,0.078708856,0.10842287501983332,0.14091224905463273,0.17799448510538313,0.2214782609616754,0.27134550027262205,0.31996951488451303,0.35652892603487557,0.35703476344547463,0.22583923103151368
c_curved_0290.png,0.088572876,0.089946035,0.095118011,0.11174035595831829,0.17084029107976417,0.09572477,0.10379086384573746,0.11429062814287476,0.1281577024953072,0.14678344111185762,0.1702482433156962,0.19398881413486507,0.21439286219285675,0.21397218436458817,0.12727487966418233
c_curved_0295.png,0.089323447,0.094047736,0.10790123409167464,0.1335101906380172,0.3271215387659619,0.13118585736568789,0.15344293449147445,0.1746804907482389,0.19736008294268348,0.22409658594447038,0.25578186422944427,0.2880280711102749,0.3222370753301722,0.4010269247959821,0.46801393873711417
c_curved_0300.png,0.035473649,0.035535764,0.035601385,0.035119705,0.086356742,0.04204774,0.044057998181536544,0.047071922,0.05113871,0.056768807419508086,0.06443361,0.073718637,0.082393138,0.081084508,0.050567743
c_curved_0305.png,0.053878826,0.053944918,0.054150385,0.054424977,0.069296151,0.055264350419752556,0.057912315,0.061308050269837364,0.065833436,0.072139974,0.080577031,0.089902364,0.097285581,0.092346791,0.053390735
c_curved_0310.png,0.47876787121889774,0.47077148649083345,0.46233871669579063,0.4543653768803473,0.49037376194207116,0.43424265559672365,0.42240900501757545,0.4169185249473212,0.4195608641529797,0.43343107871119585,0.45897625447415713,0.4958297868830617,0.5676300746548479,0.7137701457300348,0.8795744681541972
c_curved_0315.png,0.028543202930797262,0.028692055,0.029141429,0.029946947139368428,0.037381727,0.032712572,0.034515822,0.036901954940331404,0.040095942,0.044561552475836146,0.050663347,0.057638340638055716,0.062510124,0.059505993,0.035361006
c_curved_0320.png,0.2250746280502281,0.22441678838822826,0.22541726922839012,0.2253779471242006,0.23886125345180956,0.24489450234706123,0.27010073342606344,0.2965483580288381,0.32705052279242824,0.36391621042258127,0.40612029,0.45214185857299016,0.5365920014068065,0.6805155315546485,0.7667048036238254
c_curved_0325.png,0.07853178,0.078545601,0.078188452,0.074601026,0.30374911899814544,0.096954919,0.10151364055884475,0.1081394253224876,0.11653529406955104,0.12755660495574533,0.14174674519584046,0.15927373936768885,0.1831109759363227,0.18780620454311142,0.12149597503398109
c_curved_0330.png,0.038742228,0.038955207,0.039660804,0.041621964812123324,0.094715344,0.040146035,0.042531022,0.045573481,0.049698841,0.05551931,0.063392919,0.072247621,0.080121312,0.081882162,0.054013114
c_curved_0335.png,0.12206966238505354,0.12357121024149739,0.12692309946797678,0.12468550794067242,0.2237611140193524,0.15028722103756423,0.18046649431479092,0.21299100517278016,0.24936362543916324,0.2907182632524023,0.3347571963770431,0.3781980264283494,0.4528993836242755,0.5250571928287474,0.39812462208475785
c_curved_0340.png,0.5675503776198627,0.5576304385611035,0.5413954222430422,0.5156922039922924,0.4294325210810537,0.4373521331830863,0.40548219256872803,0.3802543438375137,0.3630076809888398,0.3556620281704177,0.35794547275055555,0.37192241461214015,0.42583410226362184,0.5552928314105304,0.6208138332968678
c_curved_0345.png,0.053934804,0.053724967,0.053243083,0.051109164679381126,0.11254093586404706,0.065640246,0.068903121,0.074127344,0.08131721,0.091243989,0.10456685395840651,0.12042052480721771,0.13487794200166237,0.13077009863614117,0.078038172
c_curved_0350.png,0.2709616384000077,0.2758435901409368,0.2897208488557197,0.33918925793165905,0.4059890156538888,0.34640233473117515,0.36237346385779157,0.3832928718337403,0.4078543788895646,0.43675166825827505,0.46857407432347375,0.4936973748674953,0.49680544423224854,0.42941821096590777,0.21910663667652752
